Data,CAC40,MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,SU.PA,AI.PA,EL.PA,BNP.PA,CS.PA,SAF.PA,DG.PA,STLAP.PA,KER.PA,TEP.PA,WLN.PA,VIV.PA,ALO.PA,ERF.PA,RNO.PA,CA.PA,EN.PA,PUB.PA,GLE.PA,VIE.PA,ML.PA,LR.PA,CAP.PA,SGO.PA,ORA.PA,HO.PA,ACA.PA,STMPA.PA,ENGI.PA,BN.PA,RI.PA,DSY.PA
2023-03-21T08:00:00.0,0.01422615512969481,0.002734612177094601,-0.003488825170534395,-0.0034090803768748114,0.02506493820961825,0.008048329788224104,0.02529506043115572,0.011542616386982753,-0.0030568540992647877,0.004003671882212754,0.041476404251526496,0.04152571818794041,0.028838632403280426,0.02176402418545928,0.022211083172242303,0.021582728995493416,-0.007623325012770837,0.0374867510270629,0.02062553741726324,0.03954562447680581,0.011539727214541476,0.03739777538137474,0.011677587259956526,0.016325201466029816,0.018741303207484836,0.04304397816166486,0.01920184126630428,0.01812855710147041,0.014107742911820485,0.01851848404733057,0.025646004395992288,0.011595178932857116,0.012476414131962668,0.02247410201963692,0.010467191677165078,0.021229504983308296,0.008931764503510119,0.00897302253329479,-0.005700724712165304
2023-03-22T08:00:00.0,0.0025601280681858745,0.010164931653002553,0.021265467379528415,0.011402496512304636,-0.001650738226275278,0.007540448447903445,-0.004934188442484941,0.002684986365034215,0.0077322203780689205,0.001840531193597105,-0.0049324281863816315,-0.007757602828110335,0.0052184027322697505,-0.0029895175690746313,-0.00037037713042365025,0.007042251982442766,-0.0036149641053494193,-0.003053407995275599,-0.006084454917811429,-0.002832843974813313,-0.005541095058128079,0.0062576408513052295,0.008445931511201812,-0.007559070996449233,-0.0021965873729593594,-0.010259900040391979,0.0003694003293715668,0.0,-0.008115054026212532,-0.017888546569298242,-0.0022732188572164337,0.0005546953995956504,0.00970871874976838,-0.0019450397367804422,0.011558136285042684,0.002165438797221751,0.01553751133386786,0.02025692211335414,-0.0038665823559341722
2023-03-23T08:00:00.0,0.0011400569165712512,0.007240119782220458,0.009395691828537897,0.0152197951639851,-0.01837225453779462,0.05480955705362069,-0.008760318887732522,0.0033471674863499597,0.0010583618137877295,-0.0030618530264891995,-0.021846909815647034,-0.009999977153185166,-0.001038262474719063,-0.024550224088923753,-0.0002470095736461744,0.010664273685114928,-0.025850365938155564,-0.006891282686590589,0.010056891062755603,0.004870167159537938,-0.0003277704169547565,-0.005002129693667108,-0.011725317280509061,-0.00983810071654878,-0.014034071567011221,-0.023266544281921136,-0.007016234558204135,-0.006294955576351556,-0.015661481721910522,0.0053748038507362835,-0.011581512997295835,0.0001847654867944331,0.00850601968263661,-0.010914061016882831,0.017247027459555257,0.001152420339595676,-0.001779006252315263,-0.0004842998541651318,0.010440282483405157
2023-03-24T08:00:00.0,-0.01738976816104633,-0.00901561674699467,0.001383622816883842,-0.007773458244025312,-0.030320040887210263,0.013146997903961762,-0.02117726086695093,-0.05057379264442763,-0.011497221002673242,-0.004299721305702485,-0.052740236962831914,-0.02167127163849774,-0.010393415840842326,-0.026320855962991507,-0.01692401472880336,0.004151508763282531,-0.02653626766783717,-0.033410414858868455,-0.01125539080753267,-0.04079163804114673,-0.009180326283354322,-0.03668472583656326,-0.011864431504249252,-0.028205143466302585,-0.04186431718725737,-0.061320744659095296,-0.027891440538049744,-0.024253393900391003,-0.04274517242866217,-0.01574104091863629,-0.05301580871917189,-0.013670760097771423,-0.009167603985529085,-0.020591104513452002,-0.037723901649847076,-0.023453168187006518,0.0028515390583719663,0.0062985005942045105,-0.014438939451968235
2023-03-27T07:00:00.0,0.009004849680777203,0.004425892039391309,0.006531873388557719,0.01063235811597365,0.006176385922309925,0.01380016739479081,0.014310105296210763,0.01883339341205378,0.0017379369342447634,0.003084519336815407,0.026154170556995978,0.012201948038310628,0.0138034978447531,0.008089953700301316,0.020231256033297226,-0.012403034981430883,0.04017211181632802,0.005583596944022843,0.0,0.011368467605529226,0.025479810250966208,0.029478103718213616,0.009434014357642398,0.004617351760134438,0.023011857720312723,0.0031155559001911108,0.014919774671309553,0.012242607945955374,0.012155739198118676,-0.00935428407122965,0.019472659933470565,0.02079031383651587,0.0107327643152402,0.008952721928309641,0.009690573828676512,0.019890881832443336,0.009774276204999897,-0.013481010699536436,-0.005241891966971154
2023-03-28T07:00:00.0,0.001422639174680265,-0.0034271586303351764,-0.0063646618562421715,-0.0041528112290929045,0.026472241785540262,0.015847228077690297,-0.0030232029068598906,0.007587294963983972,0.002001920524781686,-0.024600274671607712,0.0034755626446706595,0.007603934750002105,-0.0007400836655975683,0.00528484426561246,0.00024627612355867395,0.0036630516360072036,-0.011494220834129359,-0.016657881364326187,0.003502694689509536,0.01248952680808528,-0.011939288509708395,0.0032882030960743698,0.014726725981126784,-0.001313123147042491,-0.012528428468815982,-0.010720399525564422,0.01206178839659325,0.004764566410274667,0.0004902073072958424,-0.009442518040245644,0.011738925626522637,-0.00422015778315207,0.0014646183435356184,0.003988024666284948,-0.02911989916937737,0.0059231717546291,-0.0010560000088873694,-0.005368446321442212,-0.026077536071572715
2023-03-29T07:00:00.0,0.013917277218583556,0.009579922046361948,0.012057280477838458,0.011120366698570597,0.006167073844824009,0.009999974674792682,0.018362513478125043,0.020125970883020657,0.006260020907439153,0.010403513945243024,0.026938562260651392,0.026504660293280607,0.01792075639147211,0.016355149818008938,0.009727851439434323,0.015293661794348044,0.01209300361612282,0.01156225654891434,0.005017368553184149,0.011513246296760838,0.00424558114018131,0.009012633477139593,0.005023670507416905,0.014135430581429513,0.02854660819361701,0.019343723054887366,0.028677844754651564,0.006383357985636426,0.013473768769534903,0.018757572752320872,0.015535912900415992,-0.004975062237281905,0.004387655914700331,0.01807358030680891,0.06403062632137078,0.020680702829034274,0.004933116836132651,0.01275755687877099,0.0024971962266812824
2023-03-30T07:00:00.0,0.010627520049655696,0.006082705760894976,0.006577293413420182,0.01237286436892126,0.010586961140160452,-0.015544521746925322,0.011083526372809733,0.027378881333526804,0.010588911604641692,0.022464906428612482,0.021735069812534716,0.014344636427913554,-0.003637403447675587,0.009770061590698997,0.010853603041967223,0.01780209772464844,0.02711395180903987,0.01727808464470738,0.009333703779936026,0.018292626142623947,0.015284531644257865,0.017187829060455143,0.014162730902311016,0.007779529360130406,0.01738160253616839,0.0320417153003225,0.023171560725595942,0.017760048165783294,0.010394012962963134,0.029278620890998742,0.010069729067890972,0.0018517607349208631,-0.0061886826195395725,0.011509875136882682,0.026287927590990877,0.024201468154259737,-0.007889210758691229,0.0004845345141596773,0.03182942966195917
2023-03-31T07:00:00.0,0.008125707292760615,0.021039961869671393,0.01405499706478526,0.012493193855192953,-0.0009189468450438922,0.008146385326063554,0.008507882651204158,0.0037882832069114814,0.009823235090806386,0.01312174506383462,0.012470191518859928,-0.004242490337815674,-0.003066685761967179,0.002845788181425319,0.00904823920953481,0.009081765317182407,-0.008053710600870203,0.02194931127620312,0.0,0.0011975755224570195,-0.012812279658210742,0.0005320235522458688,0.02026281438999509,0.0,-0.0110223898278097,0.0004813667452823191,0.004953974114410013,0.00231483602617353,0.005741667053764143,0.0014662832971544728,0.003067466048521184,0.012199671359823496,-0.0010987810029034993,0.002700149311389826,0.007200960306446752,0.00109913817018498,0.012723084644255646,0.010653775691386935,0.015960281916192448
2023-04-03T07:00:00.0,0.0032188703112877182,-0.00035535064979341145,0.010212773130313995,-0.0016094371181205776,0.05886683746633682,-0.005985572191663054,0.015574244439657358,-0.016267566469708127,-0.0015564002362060314,-0.016506074115881703,0.010686504060017137,0.0019527593006305217,-0.0077632542608522944,-0.013431666826130393,-0.0033476793450107614,-0.010500034025206783,-0.003608441911356523,-0.026080297669279506,-0.0019355935074753684,0.0019935973378582537,-0.0019467784019365397,0.020212892558738888,0.002952244001670734,0.005146381905698032,-0.0008357738194431995,0.024777520717627843,-0.0003521009552810108,0.0030200259027424662,-0.0030923183940088565,-0.009956054919625331,-0.0026758247907585925,0.004017604634814964,0.0007333264337566716,0.00673214506242988,-0.011847600143788193,0.006587084514949545,0.010992819067556111,-0.0004791207635443385,-0.013069206933378742
2023-04-04T07:00:00.0,-0.00013612924727572008,0.008174439937946752,0.01179442313400844,0.017732413302226264,-0.014419787724794665,-0.00040150454196552477,0.0019170108647921119,-0.017991700304802703,0.0031176527879476328,0.0014700800837827675,0.009677459929667403,0.0033664459834946902,0.0014762252669715864,0.002492708581188948,-0.01439546862818616,-0.016001318593018607,0.015844229049840976,-0.0005250842132725225,0.004524967976257624,-0.055312303551535436,-0.01950588358803477,0.00039102945167288853,-0.007492586790536788,-0.0012800565090240496,0.0019520285603506961,-0.006572739246840387,0.0049313595023547305,0.01558627943341556,-0.013361998934142087,0.005028087373847365,-0.008815584701152323,-0.0005457160971399851,0.0010994108821448354,0.0003820958190426167,-0.0166408184869408,0.005453303727151187,0.016741459452768195,-0.004793873772925339,0.0008024905004943375
2023-04-05T07:00:00.0,-0.0039020166757099462,-0.007520646993212155,0.007969579397624955,0.008025275245959824,0.007227298681538958,0.018072339416908376,-0.008450305084963236,-0.037720630433936884,0.005309495889167757,0.020795056716209195,-0.009052212715627601,-0.0017659028784195445,-0.007222954830497965,0.010520330636820242,-0.019474173121910413,-0.032009595230935696,-0.03877004356629119,-0.012345711176010955,-0.01008158000518468,-0.0210614979391645,0.00862066968577352,-0.0420847486999997,-0.007818890983926359,-0.012495932852469466,-0.013916007448486587,-0.005198595050944503,-0.0031545385578922148,-0.025113326904454482,-0.04546547334444439,-0.005002932193652248,-0.045243648597684726,0.02602363905949077,0.0003658786331873149,-0.00019102486688422665,-0.03994115436901387,0.011932141404054183,0.009845552153145296,0.0077070708675706055,0.0012029242868015037
2023-04-06T07:00:00.0,0.0011549820999798316,-0.018351869147715718,-0.03209818021130438,-0.019484542049599037,0.006300260703986397,0.010256443477092855,0.014471777147895654,-0.0015399775759562992,0.01790546126226461,0.004074416616986225,0.025076144907164317,0.01539012451235422,0.012769168136665067,0.014196472024791322,0.007944405317560061,-0.017860236838025057,0.002318027891863033,0.007180863529808512,0.006500627861796613,0.010757272700313106,0.010519429863896599,-0.0023122442698726106,0.008424028050528743,0.022712544522121316,0.010443089834604933,0.016152070289305685,0.007735534969299619,0.005724516424800567,-0.004053707688465562,0.005915440281600911,-0.00668294704752577,0.016317831096876356,0.026710605975496345,0.01318043763339589,0.005802519819831215,0.00937960262875132,0.0006723150057751581,-0.009082200538895996,0.0012013766230229625
2023-04-11T07:00:00.0,0.008946351091334175,0.013991114032624418,0.017190865254987496,0.007585424888163187,0.01652170538730395,-0.009176107247699348,-0.0014264841834786995,0.026780753332150995,0.004935469791890657,0.009189532828571887,-0.005416796346781919,0.008188073514351461,0.004251554886306316,0.01138483643311565,0.03275857813400042,0.0027007275864916027,-0.005087810021346368,-0.006601531741515622,0.003229215977624702,0.008514326631009048,0.017241411964707323,0.008043637308892862,0.018054337964587303,0.008248710688692516,-0.00698321543402653,0.007713948651612765,0.017445890526721648,0.01636423601965468,0.022894878650224104,0.0002940143569528532,0.0279307167870327,-0.0027922702719365743,0.0,0.004901986394740222,0.010993748993831778,0.008894251339067231,-0.006383231543193394,0.0028943621394678792,0.0029334245154450608
2023-04-12T07:00:00.0,0.0009012048858254676,-0.004876881658079766,-0.01198605556275579,0.0006362628605077722,0.0001711128435960968,0.003349663984882224,0.0019047164008395368,0.008329819482489755,0.0010073516318587672,0.010406887411866165,0.0026353285289009726,0.007430445775614154,0.0033577600866640635,0.0007381026883013762,0.001669417577310273,-0.005027898350968787,-0.00046491318344333795,-0.013822447435609744,0.014163088506467148,0.008442282370973981,-0.012791854620632747,0.0018933785301335107,0.0026470031550349404,-0.000629354400139323,0.014346051989818044,0.004407265076299239,0.002400536855010666,0.010500540787799224,0.011688665292325732,0.0052909776671556,0.0035699903293634865,-0.0005250870194921238,0.003920184651440343,0.004315302436574883,-0.017441854238886265,0.003947366786550271,-0.0035503759739506143,0.007214985389417329,0.011831918489325051
2023-04-13T07:00:00.0,0.011341194789098348,0.05653836386092787,0.028994293482974196,0.030730118024005874,-0.0039343194442937835,-0.0007855067019466003,-0.0025348346684520963,0.002844079307857776,-0.0013838123473046448,0.022354873839519278,0.00823549221936573,-0.0029159237917591413,0.004073891861396658,0.0068228118495441805,0.0013096098042005679,0.026168585378964344,-0.004186020246903975,0.012129401117181953,-0.0029623545029227537,-0.05399738024660816,0.011661814361628461,0.01997839427470074,-0.01583956983853856,-0.002518875839326049,0.01663887463585942,-0.0016166443951772102,-0.0034211646513625173,0.014894341580354725,-0.002458172895057004,-0.013157871958643538,0.003952623563566429,-0.006303574841425141,0.0010649563949183755,0.00037350395744242777,0.015888628770196776,-0.0035386479639885273,-0.0003393613139748788,-0.004775559382709906,-0.006175262755485551
2023-04-14T07:00:00.0,0.0051838879845229405,0.010069013867006982,-0.008134879588735468,0.015215353562049193,0.008414996881442234,0.0027515902721873407,0.0028589205689819133,0.015665032542676326,-0.0018895961416455205,0.0050371984157932745,0.03215150504252789,-0.01204199762774906,-0.00811483684755965,-0.008058592750612662,0.020449413501170622,0.013014451710769348,-0.0093414752585266,0.019973369247362753,0.004881177638231499,-0.030088553318498492,-0.007044515986949348,0.006882033604503257,0.0013413052438532057,0.017992422251364958,0.002454983040337575,0.03631742481610053,-0.0034327728425465843,0.0044369007510313635,0.01823553056627101,-0.0005926510530797081,0.015354315316043626,-0.008105677034150473,-0.0007092523057573602,0.022969239802921343,-0.006148153185465808,-0.008154727486129512,-0.001527376504702888,0.002879084870392364,-0.0015865114086270613
2023-04-17T07:00:00.0,-0.002849840336084798,-0.021505407459509938,0.0059431628723700565,-0.01883544704386165,0.00017025936821508253,0.004312051461371823,0.01425409731995837,0.00638217433156486,0.009844776641616555,-0.020959153332511218,-0.020205400107789984,-0.01323351485356065,0.02191380972607991,0.003508110777888927,-0.0107188765986064,-0.014062437719027033,0.008957998922164142,0.021932119303414353,0.0006335467717376758,0.004105826875328741,-0.008384372676835547,-0.039169343376236475,0.009911518516950196,0.013643387408976228,0.02448992471430024,-0.020758965775000502,0.002411286567034909,0.007815132104604706,0.003872213179908399,-0.033797816542450856,-0.004265193231164038,0.010481446885315155,0.003903491273878866,-0.012413368275062175,-0.007271511877749383,0.008752179420373641,0.01138871997139475,0.011961784948365075,-0.0014565115092131993
2023-04-18T07:00:00.0,0.004727774766702832,0.004464305517855427,0.002717690004451717,0.017648889103240605,-0.0013621763414824186,-0.010733882379761334,0.0018738445174249234,0.004756249660635159,0.005124350291889192,0.00674810693747644,0.020965832486802036,0.017645993483552665,0.012866379464632352,0.006991693918984962,0.0027087386218049227,0.0066912186905696515,0.0,0.001532993720661235,0.06321232757598677,0.015447554610961053,-0.0016259978912011514,0.009165494576482,0.0026525154562769926,0.0033649377035474878,0.014873677587377199,0.021199035834348758,-0.0006873305347357852,0.003708670446217991,0.00964323843522735,0.02055852298673414,0.0064251560261326295,0.0061532632093175945,-0.00035344316016774517,0.005545367609289281,0.006231582877927626,0.005126827212608919,-0.0068907667107640375,-0.01323879818386865,0.00437600978485144
2023-04-19T07:00:00.0,0.0020985977330555683,0.008547051685313549,-0.004713600933355127,-0.003955425230447041,-0.009889165948062974,0.005721075943541934,0.0015585762912722562,0.003418728886263244,0.005222562730796107,0.014792583155439338,0.003198061972109597,0.01543269620728449,0.004657704295692129,0.01242465879718122,-0.004463257474199936,0.000524788638255431,-0.01635509504054487,0.009183688860840917,-0.017171084160409404,0.00357944563038632,-0.00977200282566679,-0.007184509407313409,-0.0026454982313288394,0.01067080318930868,0.004710895977596403,0.009375002006576802,0.006189819773821924,-0.0047027279493757086,0.007163305382266267,-0.014431768271751693,0.003288932351126231,0.0015725244217218454,0.0024751962198917383,0.012683748512913647,-0.02096919831286765,0.009678232120209065,0.006261579181152222,0.0062290130776998425,-0.010298304335812124
2023-04-20T07:00:00.0,-0.0014212948976386325,0.01299429483501924,0.01716785343243115,0.01629165374634729,-0.008438047474575137,-0.004511502884744502,0.005913445713447267,0.0005241898466905352,0.0038347261846925227,-0.0005693942372315023,-0.012583862002831635,0.0,0.0029502522401807082,-0.004692246281655203,-0.05309106971349761,0.007167770947231025,-0.007601017407619273,-0.02856423227725558,0.005655359012270425,-0.029870721193356035,-0.010526350060317189,-0.07973775770111584,-0.01830244029748994,-0.01719456754591592,-0.007814506741072412,-0.012383933847177543,-0.006151741602010358,-0.043199458121041985,-0.00260788548022046,-0.021354500217354046,-0.009834223332172438,0.00226803054068208,0.005996583101767753,-0.003448854145045486,-0.03739874786440431,-0.0011657755369487118,0.005718158267622705,0.007142909048122756,-0.005736468258519301
2023-04-21T07:00:00.0,0.005079123518599769,0.005131098531404701,0.030380653510162905,0.0036569779280000523,0.002083970963365104,0.013596002297669886,-0.01516087877372226,-0.0006548175579189342,0.003696858201892518,0.06267090784637419,-0.0032285632366620336,-0.0005122901174868615,-0.002241091211883535,-0.0003626983190973177,-0.006354334872001361,0.0032980972606943388,0.0012192893132063655,0.00702577297995254,-0.0020084619159732174,-0.0032168920051107897,0.016289890764375817,-0.011424438188853596,-0.0067549201637029654,-0.0024555405289953583,-0.0063009476392533615,-0.004254303831863994,0.01100410127720651,0.0010581674804729755,-0.00023765917769743168,0.009039966741330308,-0.0009737424695412692,0.004003456657769522,-0.0038569555367016484,-0.008561071765843788,-0.0036891662023931463,0.0033718324792654615,0.0010033766073718525,0.014657204406023628,0.007111245563831943
2023-04-24T07:00:00.0,-0.00041443008034182393,0.0009987679063671643,-0.012200571519628447,0.005240812294684857,0.008838830638005024,-0.0005831745712809179,0.007225907614327346,0.004193966058979745,0.002332729332428286,-0.009328796330870526,0.008182766966163497,0.0018793598749429602,-0.0002808873010277966,0.00743701768315817,0.02286109481944647,0.01176466041372398,0.0053579679901380505,-0.0046511705846826795,-0.011672385074188312,-0.0009220909070333729,-0.0022898262328511407,-0.006303421084059653,0.0029923995945649743,-0.0006154117892999956,-0.002641998500838976,0.003597887841894758,-0.004761881279514771,-0.0010570489456534168,0.0014264754311646246,-0.0027803857230470903,-0.002339167214824628,-0.012482649880967096,-0.006335868379345587,0.008267572409700344,-0.018630025892251226,-0.010081436503863709,0.004176424387829798,0.009319683905053144,0.0
2023-04-25T07:00:00.0,-0.005578397377647794,-0.006256955961941341,-0.010979035036928292,-0.00593665473388002,-0.009620347379689673,0.01750636951769468,-0.004270807537967158,0.01748885333478539,0.0,0.0003247175995005586,-0.02384170855883645,-0.0011937128679883108,-0.002527722288962669,0.005736446212840056,-0.012044988104597854,0.00068407929844681,-0.01308138095002229,-0.008567025626506086,0.003969923589482044,0.020304545078193768,-0.009180326283354322,0.00015107218870158854,0.0002712441532023756,-0.014162503755863731,-0.012450391794883879,-0.032489392771808984,-0.014354063738024168,-0.015520305664059545,0.01353275663054991,-0.003097909461346793,-0.00976938228050894,0.0038623433854676724,-0.004604966169714251,-0.014941628917934461,-0.012262662117715963,0.007050498693559493,0.005489880940348361,0.0036933805943340317,-0.0023980538481658273
2023-04-26T07:00:00.0,-0.0086236154302015,-0.015740948522261634,0.003048823473629026,-0.01555756317365418,0.013009581729820247,-0.020263856170768427,-0.014455914795601614,-0.025654176816169928,-0.01531107645564763,-0.011902166943941332,-0.0020786820160784017,-0.0005122026520345989,-0.016190369793508276,0.02520704296310812,-0.006908712878143108,-0.022898286496162094,-0.14015711084675195,0.010735791101216937,0.016441206869432453,-0.0004523310154017187,0.01985443429420502,-0.010872884234880956,0.021149703486653213,0.022485992941454872,0.010461443142887975,0.0057898028244560825,-0.006241330051377882,0.003941281487854665,-0.020613663193406587,0.0024860677948770385,-0.004538290799103911,0.020811488039003703,-0.023487624374602046,0.009803912086662219,0.009908082687950242,-0.00012961039157094527,-0.0014890951343344882,-0.005519790949882638,-0.06824259075307795
2023-04-27T07:00:00.0,0.0023008530106489,0.0019419135531928275,0.01414540009421419,0.006525310454442464,-0.02619872316280797,-0.006634200472021707,0.011766594639969197,0.038967858026680714,0.009951487368894315,-0.013469159977868328,0.019614722123176213,0.006320472611816209,0.0024328400218334907,-0.0026920589122882543,0.005729135804669388,0.013990904241026761,0.03168714384904819,0.01243532061938827,0.0028664904725315818,0.008597394526730836,0.023685877352771775,0.008854936170017967,0.002389778518161469,0.0015271587153840016,-0.020175238842255524,0.011282446756921067,0.000348906723131116,0.00999280599404633,0.01148049572997528,0.009609453496079235,0.01268582887333581,0.011135818570525084,0.009110808631877737,0.012639602241719452,-0.08723403196974952,-0.001037357591164948,-0.01474731142483387,-0.005550356856525532,0.025082424452266914
2023-04-28T07:00:00.0,0.0010235596177806032,-0.006954709560745883,-0.0023054755043227667,-0.00384925825160123,0.018814858633019915,-0.017874642457405797,0.012744929603733968,-0.0001266395581739128,0.004926619842900894,-0.00432901328530713,-0.0025536752882384566,0.003904222857975628,0.005995687011852359,0.00953749833016895,0.016682444826132615,-0.00017241438357630456,0.0005534372175129018,0.0076765410185358355,0.01612912961151107,0.020188361951290038,0.002535666050142376,0.017857167788964297,-0.0007946588897999214,0.012503778834329562,0.0040640324786896794,0.0029599033862982693,0.000697639331479889,0.01872797947418637,0.013241843141888875,0.012588125248091069,0.02603244958830878,0.0010166384318333326,-0.00036121373190123193,0.0025325164385153983,-0.0011655227606887394,0.03626501962221751,0.008913630875904912,-0.026046565782168404,0.025447468013336597
2023-05-02T07:00:00.0,-0.01445635783054128,-0.0026406289241891505,-0.00462160600808781,-0.006711446468619154,-0.05074208611060778,-0.028300048624398052,-0.014000305079770198,-0.011405415493491243,-0.007476303027573248,0.004682377215951771,-0.027820449933100847,-0.024687149995212467,-0.014758088179667067,-0.030837782340303918,-0.017342534797949474,-0.012977945029183303,0.007190282244550954,-0.012442906682994888,-0.009443521386198224,-0.005277000403735019,-0.01359463361329792,-0.019030564399129986,-0.01564162625592732,-0.01506023693514688,-0.012951922588515628,-0.01793417292144103,-0.008016809201948484,-0.002774891397815911,-0.003967285297524141,-0.0033352589020705626,-0.020984305886339854,-0.01607985491583167,0.0007226885088157354,-0.012089445518954902,0.015298832303775609,-0.010333399053381652,0.0015002651259744604,0.009551118765419812,-0.0043632706450189105
2023-05-03T07:00:00.0,0.002794165438666779,0.012087026421610787,-0.004759112694065583,0.02078213354489855,-0.006727315780292405,0.007615627343869051,-0.007657937777589518,0.011793333195637683,0.005186447003651083,0.014092313833321355,-0.011762604730173121,-0.0015603177389637544,0.005185052605625418,0.00772488489780477,-0.018191732034872423,0.006751932969775776,-0.03349811037374731,-0.0005142827996288296,-0.020689607145168095,0.003978682317336277,0.01378199478283089,-0.019096788086315066,-0.024508464348284357,0.014563069041078978,-0.010935005327396585,-0.009015184518604042,0.005622017507639695,0.006260878904099553,0.005154667739691782,0.01156069638148658,0.0021433622725530056,0.008257373548673801,0.009386262510136923,-0.007671191799849401,-0.017366904522132888,0.004315764576144348,0.0056590174716418746,0.004257377531855593,0.017666416846400027
2023-05-04T07:00:00.0,-0.008517221212310667,-0.006255686901315553,-0.017494751076372817,-0.007020359213113518,0.0005491620406356981,0.012664623699475604,-0.01848877028574106,-0.011529248107821693,-0.00036852176955735297,0.00021881878982926866,-0.006217896258497114,-0.02257335532814817,-0.016334637297465985,-0.009125752722123086,-0.006913677373898427,-0.014295757033100964,-0.07244318181818182,-0.004888053304090264,0.007249346916805349,-0.0017612673597409564,0.008852353807009116,-0.029820707495483476,-0.032026472782520826,-0.004146764482723103,-0.057213942635675766,-0.020527120196656368,-0.026205478156399734,-0.0024196027119075974,-0.017016394661273568,-0.024962384735160888,-0.01224962422141192,-0.004265527031663232,-0.021816935450773074,-0.011963985631668993,-0.02339175064814404,0.012752980975757914,-0.001323998502902911,0.012246773272855296,-0.011707661818609263
2023-05-05T07:00:00.0,0.012554562532921438,0.003662598331603294,0.007716049159092941,0.006868042617717222,0.026893597810057557,0.024306627856179833,0.0008189883322749448,0.016662431571284237,0.004055424871948525,0.005688638601742028,0.034858795439180364,0.025404126110994855,0.0029132015421709464,0.004604899535533036,0.024923405294445942,0.005192523570389436,-0.014395136928120214,0.020424015235119674,0.009870421485617913,0.02205557785167294,0.018489524575238843,0.044752224393304424,0.016257860885654164,0.01249203413115533,0.03224860748063001,0.02976893901025312,0.016864019152551202,0.01975051385934284,0.009959734452914313,0.033004257041861954,0.0255904736047617,-0.0029129804014129215,-0.002924952747623093,0.03036515719597392,0.026480354203550566,-0.0039693787796245515,0.0008285879515740589,-0.001861334790075865,-0.0055828573916862695
2023-05-08T07:00:00.0,0.0010735982015210106,0.008666866660216759,0.009070504123485859,0.00787438599026156,0.0012470186205453659,-0.012800298112298316,-0.00769226542951432,0.0010085962269787028,-0.000244683972058669,0.003045806208531366,0.006909742867142208,0.018225362371663036,-0.0018880414789497865,0.0069673129270114275,0.006249151396994883,0.005521865783979914,-0.030453661170657377,0.015454790764779607,-0.004886925699329641,0.03323259024399768,-0.0003076410648035274,-0.0033536733652234094,0.008700429733076923,0.01550135571997009,-0.0019880643949690443,0.0,-0.002469994742694048,-0.0006796474264589021,0.0035219893247591767,-0.01642280500076529,0.007101798751765027,0.0006874545788938945,0.002200093030555647,0.0068703661847796605,0.003629732203228106,0.00810773885678995,0.001490328056397416,0.01118876304663423,-0.006709464931381642
2023-05-09T07:00:00.0,-0.005878344645548548,-0.0046353596223148675,-0.013074890837130752,-0.010599675953284399,-0.013345168773078219,0.005784906403567593,0.002968832294321726,-0.0016062656221218215,0.000856936419483932,-0.00726604215133197,0.0022301544292860714,-0.003977602879058375,0.0004365519303409309,-0.00036410494779865843,0.007695444811426581,-0.027103609907827723,0.019230769230769232,-0.0029940803667591405,0.005320241956556398,-0.012113669710148448,-0.041243517584331806,-0.0019882829128556345,0.010294963165525134,0.0009346602934678833,-0.005122462163284994,0.0018501165173293393,0.0176794699046396,-0.001360015859278339,0.0018717363878281352,-0.01639345192767038,0.003049343030203954,0.0054954336281621795,0.011342855408240095,0.0005387135842573207,-0.001937421024200369,0.003680473082782792,0.0056429862113174,-0.01060388134562999,-0.018334751218505533
2023-05-10T07:00:00.0,-0.004862633539906917,-0.009200404811988291,-0.01301159176997183,-0.014284228468575643,0.002524763707559452,-0.02013087505653649,0.0006577388575367746,0.0010296246357381278,-0.009174265715178263,0.006008292835471359,-0.008558715184795633,-0.013977136606115994,0.010763582085872659,-0.003825189313900659,0.002545495176272267,-0.014020415214646037,-0.02547171730665291,-0.013263233019012199,-0.009973592947041863,-0.024101461811078938,-0.014767225756305482,0.012260643211570946,-0.004681941510797366,-0.004668581415883079,-0.005434649871707911,0.011311191084917934,0.008686271652428742,-0.00680967967408073,-0.006538972005894696,0.008950586828655497,0.00399013314451404,-0.006831769740526438,-0.003979753391733271,0.050430710672139854,0.013070994539856513,-0.002580477199826699,-0.010202385220328437,-0.0069897270147863694,0.016851549987205852
2023-05-11T07:00:00.0,0.002795684032184693,0.017539823463347384,0.015580057070502772,0.01479742794033541,-0.012951929610838636,0.003542174665373623,-0.0031224097201874037,0.010028269369226211,0.0044443873196023335,0.008252836809873484,-0.009841139068254748,-0.00865245256523645,0.003597621999574937,-0.006399679702134145,-0.0028063489247554386,0.006278900118305632,-0.005162975588989762,0.0005072396045872339,0.002878277017889335,0.035961939187646084,-0.012707755764120195,0.009083959931402368,0.014941955778844046,-0.013445913424979111,0.009203302571136105,-0.004793474076480966,-0.0010764508698282845,-0.021254744994617884,0.008697670990169487,-0.019271896763074763,0.003974275257085322,-0.005502994079739852,-0.011260339213860377,-0.01315568029957622,-0.022738819623407514,0.0068083049659370485,0.013915158667423533,0.008915984090658883,0.0006905337879135617
