Data,CAC40,MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,SU.PA,AI.PA,EL.PA,BNP.PA,CS.PA,SAF.PA,DG.PA,STLAP.PA,KER.PA,TEP.PA,WLN.PA,VIV.PA,ALO.PA,ERF.PA,RNO.PA,CA.PA,EN.PA,PUB.PA,GLE.PA,VIE.PA,ML.PA,LR.PA,CAP.PA,SGO.PA,ORA.PA,HO.PA,ACA.PA,STMPA.PA,ENGI.PA,BN.PA,RI.PA,DSY.PA
2023-03-06T08:00:00.0,7373.2099609375,818.5975952148438,373.00140380859375,1733.285400390625,57.06590270996094,85.97150421142578,122.16091918945312,152.47427368164062,146.1577911376953,162.5364532470703,60.70832443237305,28.331663131713867,134.46298217773438,106.25077056884766,16.101226806640625,569.4131469726562,246.27593994140625,40.650001525878906,9.649964332580566,27.919748306274414,61.033721923828125,42.129676818847656,17.457561492919922,30.881101608276367,74.2308578491211,25.46708869934082,27.226831436157227,29.10340118408203,89.16000366210938,177.6568145751953,55.719417572021484,10.477729797363281,129.4444580078125,10.515375137329102,45.623775482177734,12.73338794708252,51.653465270996094,198.47732543945312,36.98325729370117
2023-03-07T08:00:00.0,7339.27001953125,809.7666015625,371.86737060546875,1742.7406005859375,56.77720260620117,86.72343444824219,122.27922821044922,151.5137176513672,147.10049438476562,160.669921875,59.75478744506836,28.185794830322266,134.46298217773438,105.43345642089844,16.0535945892334,566.4623413085938,243.92018127441406,40.59000015258789,9.554457664489746,27.592796325683594,59.756046295166016,41.926246643066406,17.50110626220703,30.61651611328125,74.15401458740234,25.193248748779297,26.890697479248047,28.524871826171875,88.76000213623047,175.60015869140625,55.13127517700195,10.398703575134277,130.52684020996094,10.393167495727539,44.7972412109375,12.787936210632324,52.22395324707031,198.2793426513672,36.97330856323242
2023-03-08T08:00:00.0,7324.759765625,804.1109008789062,370.9798583984375,1721.839599609375,56.680973052978516,86.55955505371094,122.23979949951172,152.06260681152344,146.3345489501953,157.8209686279297,59.82957458496094,28.392833709716797,133.135986328125,105.88103485107422,16.01512336730957,570.3967895507812,231.84686279296875,40.18000030517578,9.605134010314941,27.444181442260742,59.382568359375,42.03044128417969,17.564008712768555,30.90945053100586,73.9042739868164,25.197891235351562,27.025150299072266,28.438810348510742,89.0,174.86563110351562,54.99629211425781,10.433398246765137,125.80367279052734,10.431471824645996,46.29595947265625,12.849757194519043,52.68808364868164,197.83389282226562,36.709678649902344
2023-03-09T08:00:00.0,7315.8798828125,798.9512329101562,370.63470458984375,1719.8489990234375,56.27679443359375,86.64631652832031,122.75249481201172,154.47381591796875,147.63075256347656,158.99984741210938,58.558197021484375,28.32695770263672,134.60162353515625,105.60859680175781,15.747655868530273,569.511474609375,228.41136169433594,40.72999954223633,9.534967422485352,27.62251853942871,60.640594482421875,40.89421463012695,17.573686599731445,30.711009979248047,72.84767150878906,24.80801773071289,27.025150299072266,28.123247146606445,89.41999816894531,176.04086303710938,54.35993957519531,10.446890830993652,129.39524841308594,10.305615425109863,46.843666076660156,12.81884765625,53.1618766784668,199.26925659179688,36.570396423339844
2023-03-10T08:00:00.0,7220.669921875,796.3713989257812,368.6131286621094,1711.88671875,55.853370666503906,86.32819366455078,119.91292572021484,149.29855346679688,146.17742919921875,156.7894744873047,56.323936462402344,27.672897338867188,132.1456756591797,105.31669616699219,15.461867332458496,564.199951171875,223.3072052001953,39.59000015258789,9.291330337524414,27.17667579650879,62.331058502197266,40.20454025268555,17.825292587280273,30.46532440185547,71.57975006103516,23.694091796875,26.400901794433594,27.645124435424805,86.12000274658203,173.0048370361328,53.636810302734375,10.481585502624512,130.08404541015625,10.05025577545166,46.066917419433594,12.82066535949707,53.19088363647461,198.0813751220703,36.05805206298828
2023-03-13T08:00:00.0,7011.5,775.6336059570312,368.021484375,1683.0235595703125,53.062625885009766,84.86287689208984,116.5014877319336,145.73074340820312,143.85995483398438,154.82469177246094,52.49110412597656,26.044801712036133,127.35263061523438,102.7285385131836,14.838996887207031,541.1834716796875,218.00672912597656,38.38999938964844,9.209467887878418,25.502283096313477,61.99689865112305,38.4729118347168,17.510784149169922,29.803855895996094,69.1976089477539,22.218143463134766,25.776653289794922,26.65062713623047,85.0199966430664,167.37347412109375,51.24566650390625,10.360154151916504,125.50847625732422,9.741998672485352,44.21467971801758,12.647929191589355,52.53337478637695,195.01263427734375,35.99338912963867
2023-03-14T08:00:00.0,7141.56982421875,794.2877197265625,372.36041259765625,1726.318359375,54.323272705078125,85.77870178222656,120.46505737304688,149.53378295898438,146.7076873779297,156.15090942382812,54.10837173461914,26.082447052001953,131.8485870361328,104.16856384277344,15.018529891967773,555.9376220703125,219.57723999023438,38.97999954223633,9.18412971496582,25.700435638427734,60.36539840698242,38.63665008544922,17.723682403564453,30.04009437561035,70.77289581298828,22.719409942626953,26.30486297607422,26.827531814575195,86.54000091552734,168.01007080078125,51.544559478759766,10.290765762329102,130.2808380126953,9.835022926330566,45.67356872558594,12.793390274047852,52.746097564697266,197.78439331054688,36.61516571044922
2023-03-15T08:00:00.0,6885.7099609375,768.6879272460938,365.9999084472656,1678.047119140625,51.26307678222656,86.54026794433594,114.66759490966797,141.6336669921875,144.42950439453125,154.6773223876953,48.63957214355469,24.74138641357422,125.90678405761719,99.6344223022461,14.4561128616333,530.4620971679688,219.08645629882812,37.720001220703125,8.761176109313965,23.01546287536621,59.146690368652344,36.37411880493164,17.11886215209961,29.53926658630371,68.31391143798828,19.95316505432129,25.69021987915039,25.909534454345703,83.91999816894531,162.3297576904297,49.43302536010742,10.35244369506836,125.70526885986328,9.322478294372559,43.94083023071289,12.327912330627441,52.53337478637695,196.5469970703125,36.361480712890625
2023-03-16T08:00:00.0,7025.72021484375,795.4783935546875,378.37579345703125,1756.674560546875,51.301570892333984,86.98372650146484,117.60576629638672,145.92678833007812,147.12013244628906,158.16481018066406,49.275264739990234,25.268400192260742,129.65011596679688,101.85284423828125,14.567864418029785,543.8392333984375,218.00672912597656,38.369998931884766,8.708551406860352,23.451400756835938,60.62093734741211,36.92982864379883,17.15273094177246,29.89834976196289,69.38970947265625,19.711814880371094,26.01675033569336,26.258563995361328,85.30000305175781,166.34515380859375,50.406837463378906,10.331242561340332,127.08285522460938,9.324301719665527,45.076072692871094,12.524286270141602,53.21022415161133,201.15008544921875,37.88856506347656
2023-03-17T08:00:00.0,6925.39990234375,781.1901245117188,374.9736328125,1721.839599609375,51.13797378540039,86.56919860839844,115.1014175415039,143.1823272705078,144.56698608398438,156.93682861328125,48.312381744384766,24.440235137939453,127.134765625,100.6657943725586,14.395658493041992,538.1342163085938,218.5956573486328,37.95000076293945,8.609147071838379,23.689184188842773,60.286773681640625,35.0940055847168,16.746292114257812,29.454221725463867,67.37257385253906,19.679325103759766,25.35408592224121,25.971691131591797,84.77999877929688,163.70086669921875,49.27875900268555,10.186681747436523,125.45927429199219,9.110893249511719,45.23042297363281,12.211543083190918,52.65907287597656,197.04196166992188,37.420989990234375
2023-03-20T08:00:00.0,7013.14013671875,798.2566528320312,381.5806884765625,1751.6981201171875,51.83085250854492,86.24142456054688,116.93531036376953,144.3585205078125,147.7682342529297,159.4910430908203,49.135040283203125,25.042537689208984,129.11537170410156,101.9306869506836,14.516568183898926,546.888427734375,218.89013671875,37.880001068115234,8.788463592529297,23.55047607421875,59.61845016479492,35.158504486083984,16.98822021484375,29.520368576049805,68.67890930175781,19.516878128051758,25.50774574279785,26.1103458404541,85.05999755859375,163.94570922851562,49.62586212158203,10.306185722351074,130.13323974609375,9.171085357666016,45.2503662109375,12.333367347717285,53.04584884643555,198.57632446289062,37.52047348022461
2023-03-21T08:00:00.0,7112.91015625,800.4395751953125,380.2494201660156,1745.7264404296875,53.12998962402344,86.9355239868164,119.89319610595703,146.02479553222656,147.3165283203125,160.1295928955078,51.1729850769043,26.082447052001953,132.83888244628906,104.14910888671875,14.838996887207031,558.6917724609375,217.22146606445312,39.29999923706055,8.969730377197266,24.481794357299805,60.30643081665039,36.47335433959961,17.186601638793945,30.002294540405273,69.9660415649414,20.356962203979492,25.997541427612305,26.583688735961914,86.26000213623047,166.9817352294922,50.89856719970703,10.425687789916992,131.7568359375,9.377197265625,45.7240104675293,12.595198631286621,53.5196418762207,200.358154296875,37.30657958984375
